episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
2722,2.0,-4.58,500,0,0,0,416,1.248115,-2.875029,nan
2723,2.0,-4.58,500,0,0,0,416,1.248562,-2.806498,nan
2724,2.0,-4.58,500,0,0,0,416,1.280184,-2.649143,nan
2725,2.0,-4.565,500,0,0,0,413,1.169554,-2.776892,nan
2726,2.0,-4.645,500,0,0,0,429,1.260587,-2.687184,nan
2727,2.0,-4.535,500,0,0,0,407,1.276376,-2.528699,nan
2728,2.0,-4.57,500,0,0,0,414,1.151924,-2.762922,nan
2729,2.0,-4.535,500,0,0,0,407,1.083379,-2.686421,nan
2730,2.0,-4.625,500,0,0,0,425,1.100001,-2.639259,nan
2731,2.0,-4.625,500,0,0,0,425,1.110666,-2.559862,nan
2732,2.0,-4.665,500,0,0,0,433,1.099509,-2.683485,nan
2733,2.0,-4.61,500,0,0,0,422,1.055485,-2.506262,nan
2734,2.0,-4.59,500,0,0,0,418,1.049304,-2.552349,nan
2735,2.0,-4.595,500,0,0,0,419,1.153185,-2.434482,nan
2736,2.0,-4.57,500,0,0,0,414,0.964112,-2.5018,nan
2737,2.0,-4.6,500,0,0,0,420,0.997771,-2.463087,nan
2738,2.0,-4.6,500,0,0,0,420,0.968374,-2.528465,nan
2739,2.0,-4.59,500,0,0,0,418,1.03616,-2.375604,nan
2740,2.0,-4.605,500,0,0,0,421,0.966407,-2.404615,nan
2741,2.0,-4.565,500,0,0,0,413,0.975661,-2.361872,nan
2742,2.0,-4.585,500,0,0,0,417,0.914815,-2.259126,nan
2743,2.0,-4.63,500,0,0,0,426,0.947672,-2.273974,nan
2744,2.0,-4.605,500,0,0,0,421,0.994227,-2.199275,nan
2745,2.0,-4.53,500,0,0,0,406,0.838039,-2.315583,nan
2746,2.0,-4.655,500,0,0,0,431,0.938922,-2.200327,nan
2747,2.0,-4.625,500,0,0,0,425,0.842352,-2.227403,nan
2748,2.0,-4.545,500,0,0,0,409,0.898758,-2.110729,nan
2749,2.0,-4.6,500,0,0,0,420,0.877665,-2.147255,nan
2750,2.0,-4.595,500,0,0,0,419,0.890157,-1.978402,nan
2751,2.0,-4.655,500,0,0,0,431,0.820697,-2.159299,nan
2752,2.0,-4.535,500,0,0,0,407,0.825726,-2.092128,nan
2753,2.0,-4.515,500,0,0,0,403,0.839409,-2.017397,nan
2754,2.0,-4.59,500,0,0,0,418,0.760184,-2.071158,nan
2755,2.0,-4.59,500,0,0,0,418,0.766377,-2.107548,nan
2756,2.0,-4.635,500,0,0,0,427,0.83217,-1.926832,nan
2757,2.0,-4.605,500,0,0,0,421,0.758596,-2.033865,nan
2758,2.0,-4.605,500,0,0,0,421,0.732966,-1.959089,nan
2759,2.0,-4.55,500,0,0,0,410,0.729359,-1.911374,nan
2760,2.0,-4.63,500,0,0,0,426,0.721134,-2.017825,nan
2761,2.0,-4.52,500,0,0,0,404,0.754633,-1.786308,nan
2762,2.0,-4.48,500,0,0,0,396,0.728517,-1.813329,nan
2763,2.0,-4.565,500,0,0,0,413,0.637458,-1.94567,nan
2764,2.0,-4.6,500,0,0,0,420,0.699404,-1.805842,nan
2765,2.0,-4.565,500,0,0,0,413,0.643337,-1.861952,nan
2766,2.0,-4.65,500,0,0,0,430,0.623707,-1.946477,nan
2767,2.0,-4.655,500,0,0,0,431,0.707102,-1.775401,nan
2768,2.0,-4.615,500,0,0,0,423,0.656114,-1.904882,nan
2769,2.0,-4.55,500,0,0,0,410,0.592692,-1.803976,nan
2770,2.0,-4.51,500,0,0,0,402,0.646793,-1.703689,nan
2771,2.0,-4.53,500,0,0,0,406,0.62736,-1.786873,nan
2772,2.0,-4.625,500,0,0,0,425,0.56994,-1.805265,nan
2773,2.0,-4.555,500,0,0,0,411,0.540886,-1.839723,nan
2774,2.0,-4.625,500,0,0,0,425,0.559797,-1.72447,nan
2775,2.0,-4.68,500,0,0,0,436,0.660395,-1.628855,nan
2776,2.0,-4.525,500,0,0,0,405,0.540116,-1.70098,nan
2777,2.0,-4.555,500,0,0,0,411,0.560994,-1.642816,nan
2778,2.0,-4.635,500,0,0,0,427,0.541847,-1.633781,nan
2779,2.0,-4.605,500,0,0,0,421,0.657001,-1.604816,nan
2780,2.0,-4.54,500,0,0,0,408,0.583696,-1.546131,nan
2781,2.0,-4.625,500,0,0,0,425,0.615967,-1.541758,nan
2782,2.0,-4.625,500,0,0,0,425,0.50768,-1.563827,nan
2783,2.0,-4.595,500,0,0,0,419,0.464661,-1.603206,nan
2784,2.0,-4.585,500,0,0,0,417,0.513363,-1.472155,nan
2785,2.0,-4.58,500,0,0,0,416,0.489885,-1.501319,nan
2786,2.0,-4.63,500,0,0,0,426,0.56549,-1.440357,nan
2787,2.0,-4.57,500,0,0,0,414,0.513593,-1.4537,nan
2788,2.0,-4.605,500,0,0,0,421,0.465165,-1.578329,nan
2789,2.0,-4.55,500,0,0,0,410,0.522928,-1.420185,nan
2790,2.0,-4.57,500,0,0,0,414,0.496218,-1.382945,nan
2791,2.0,-4.58,500,0,0,0,416,0.512905,-1.375261,nan
2792,2.0,-4.55,500,0,0,0,410,0.439686,-1.421974,nan
2793,2.0,-4.515,500,0,0,0,403,0.612858,-1.229195,nan
2794,2.0,-4.635,500,0,0,0,427,0.54139,-1.325567,nan
2795,2.0,-4.575,500,0,0,0,415,0.504909,-1.377315,nan
2796,2.0,-4.6,500,0,0,0,420,0.410766,-1.400905,nan
2797,2.0,-4.595,500,0,0,0,419,0.415706,-1.356294,nan
2798,2.0,-4.6,500,0,0,0,420,0.49512,-1.282084,nan
2799,2.0,-4.605,500,0,0,0,421,0.609729,-1.213865,nan
2800,2.0,-4.625,500,0,0,0,425,0.487247,-1.237135,nan
2801,2.0,-4.605,500,0,0,0,421,0.426053,-1.270525,nan
2802,2.0,-4.605,500,0,0,0,421,0.401685,-1.362156,nan
2803,2.0,-4.565,500,0,0,0,413,0.34443,-1.359781,nan
2804,2.0,-4.575,500,0,0,0,415,0.365379,-1.276567,nan
2805,2.0,-4.615,500,0,0,0,423,0.374846,-1.299663,nan
2806,2.0,-4.555,500,0,0,0,411,0.365398,-1.238174,nan
2807,2.0,-4.53,500,0,0,0,406,0.360883,-1.223235,nan
2808,2.0,-4.54,500,0,0,0,408,0.380483,-1.197625,nan
2809,2.0,-4.55,500,0,0,0,410,0.391213,-1.119143,nan
2810,2.0,-4.54,500,0,0,0,408,0.488762,-1.0022,nan
2811,2.0,-4.63,500,0,0,0,426,0.411498,-1.21259,nan
2812,2.0,-4.555,500,0,0,0,411,0.367077,-1.190667,nan
2813,2.0,-4.645,500,0,0,0,429,0.364127,-1.240911,nan
2814,2.0,-4.58,500,0,0,0,416,0.494548,-1.032529,nan
2815,2.0,-4.605,500,0,0,0,421,0.304184,-1.159517,nan
2816,2.0,-4.61,500,0,0,0,422,0.29641,-1.148608,nan
2817,2.0,-4.58,500,0,0,0,416,0.338527,-1.098565,nan
2818,2.0,-4.57,500,0,0,0,414,0.356175,-1.072733,nan
2819,2.0,-4.565,500,0,0,0,413,0.283102,-1.187665,nan
2820,2.0,-4.59,500,0,0,0,418,0.332257,-1.073604,nan
2821,2.0,-4.63,500,0,0,0,426,0.343233,-1.040071,nan
2822,2.0,-4.605,500,0,0,0,421,0.420027,-0.967896,nan
2823,2.0,-4.58,500,0,0,0,416,0.402572,-0.910962,nan
2824,2.0,-4.515,500,0,0,0,403,0.274258,-1.053559,nan
2825,2.0,-4.62,500,0,0,0,424,0.311236,-1.060345,nan
2826,2.0,-4.6,500,0,0,0,420,0.425848,-0.922439,nan
2827,2.0,-4.56,500,0,0,0,412,0.311016,-0.989375,nan
2828,2.0,-4.555,500,0,0,0,411,0.344722,-0.949125,nan
2829,2.0,-4.545,500,0,0,0,409,0.265495,-1.03288,nan
2830,2.0,-4.62,500,0,0,0,424,0.26284,-1.038516,nan
2831,2.0,-4.635,500,0,0,0,427,0.253763,-1.027866,nan
2832,2.0,-4.57,500,0,0,0,414,0.346287,-0.92937,nan
2833,2.0,-4.64,500,0,0,0,428,0.327293,-0.954936,nan
2834,2.0,-4.62,500,0,0,0,424,0.364517,-0.842947,nan
2835,2.0,-4.62,500,0,0,0,424,0.269491,-0.917603,nan
2836,2.0,-4.575,500,0,0,0,415,0.378475,-0.819947,nan
2837,2.0,-4.56,500,0,0,0,412,0.284978,-0.876444,nan
2838,2.0,-4.53,500,0,0,0,406,0.416291,-0.735235,nan
2839,2.0,-4.64,500,0,0,0,428,0.422094,-0.824761,nan
2840,2.0,-4.6,500,0,0,0,420,0.223048,-0.97817,nan
2841,2.0,-4.575,500,0,0,0,415,0.226932,-0.935981,nan
2842,2.0,-4.58,500,0,0,0,416,0.326662,-0.827421,nan
2843,2.0,-4.58,500,0,0,0,416,0.212586,-0.888195,nan
2844,2.0,-4.64,500,0,0,0,428,0.25226,-0.877776,nan
2845,2.0,-4.505,500,0,0,0,401,0.318692,-0.758655,nan
2846,2.0,-4.59,500,0,0,0,418,0.357862,-0.736185,nan
2847,2.0,-4.535,500,0,0,0,407,0.507348,-0.611974,nan
2848,2.0,-4.6,500,0,0,0,420,0.322985,-0.805878,nan
2849,2.0,-4.605,500,0,0,0,421,0.229495,-0.834431,nan
2850,2.0,-4.515,500,0,0,0,403,0.200436,-0.815801,nan
2851,2.0,-4.64,500,0,0,0,428,0.304197,-0.816056,nan
2852,2.0,-4.625,500,0,0,0,425,0.354822,-0.715568,nan
2853,2.0,-4.655,500,0,0,0,431,0.360252,-0.686939,nan
2854,2.0,-4.585,500,0,0,0,417,0.294181,-0.695453,nan
2855,2.0,-4.585,500,0,0,0,417,0.391788,-0.65943,nan
2856,2.0,-4.585,500,0,0,0,417,0.233723,-0.745904,nan
2857,2.0,-4.605,500,0,0,0,421,0.192994,-0.811445,nan
2858,2.0,-4.555,500,0,0,0,411,0.253925,-0.712278,nan
2859,2.0,-4.625,500,0,0,0,425,0.269683,-0.731639,nan
2860,2.0,-4.645,500,0,0,0,429,0.195499,-0.763864,nan
2861,2.0,-4.56,500,0,0,0,412,0.278583,-0.663569,nan
2862,2.0,-4.58,500,0,0,0,416,0.232862,-0.704064,nan
2863,2.0,-4.52,500,0,0,0,404,0.34642,-0.577429,nan
2864,2.0,-4.6,500,0,0,0,420,0.222102,-0.699561,nan
2865,2.0,-4.615,500,0,0,0,423,0.179298,-0.705785,nan
2866,2.0,-4.575,500,0,0,0,415,0.253048,-0.604779,nan
2867,2.0,-4.625,500,0,0,0,425,0.210529,-0.733127,nan
2868,2.0,-4.575,500,0,0,0,415,0.3682,-0.561135,nan
2869,2.0,-4.63,500,0,0,0,426,0.419412,-0.528726,nan
2870,2.0,-4.56,500,0,0,0,412,0.259488,-0.655501,nan
2871,2.0,-4.52,500,0,0,0,404,0.280757,-0.522886,nan
2872,2.0,-4.545,500,0,0,0,409,0.331052,-0.492845,nan
2873,2.0,-4.59,500,0,0,0,418,0.245977,-0.5981,nan
2874,2.0,-4.66,500,0,0,0,432,0.288193,-0.593485,nan
2875,2.0,-4.6,500,0,0,0,420,0.228084,-0.551902,nan
2876,2.0,-4.61,500,0,0,0,422,0.197161,-0.678225,nan
2877,2.0,-4.59,500,0,0,0,418,0.169083,-0.622034,nan
2878,2.0,-4.56,500,0,0,0,412,0.167418,-0.604889,nan
2879,2.0,-4.575,500,0,0,0,415,0.300754,-0.533968,nan
2880,2.0,-4.575,500,0,0,0,415,0.16547,-0.615488,nan
2881,2.0,-4.65,500,0,0,0,430,0.213839,-0.550907,nan
2882,2.0,-4.57,500,0,0,0,414,0.294493,-0.492092,nan
2883,2.0,-4.56,500,0,0,0,412,0.268879,-0.420181,nan
2884,2.0,-4.645,500,0,0,0,429,0.270732,-0.559556,nan
2885,2.0,-4.66,500,0,0,0,432,0.33148,-0.493304,nan
2886,2.0,-4.59,500,0,0,0,418,0.172992,-0.539508,nan
2887,2.0,-4.57,500,0,0,0,414,0.210727,-0.536275,nan
2888,2.0,-4.515,500,0,0,0,403,0.20706,-0.542385,nan
2889,2.0,-4.555,500,0,0,0,411,0.183477,-0.508208,nan
2890,2.0,-4.575,500,0,0,0,415,0.146898,-0.572267,nan
2891,2.0,-4.595,500,0,0,0,419,0.343464,-0.432902,nan
2892,2.0,-4.57,500,0,0,0,414,0.229994,-0.525449,nan
2893,2.0,-4.605,500,0,0,0,421,0.168695,-0.536714,nan
2894,2.0,-4.59,500,0,0,0,418,0.223489,-0.435676,nan
2895,2.0,-4.555,500,0,0,0,411,0.244921,-0.44953,nan
2896,2.0,-4.585,500,0,0,0,417,0.291207,-0.378051,nan
2897,2.0,-4.625,500,0,0,0,425,0.233702,-0.461728,nan
2898,2.0,-4.555,500,0,0,0,411,0.167179,-0.531656,nan
2899,2.0,-4.49,500,0,0,0,398,0.202269,-0.466432,nan
2900,2.0,-4.555,500,0,0,0,411,0.207511,-0.431098,nan
2901,2.0,-4.615,500,0,0,0,423,0.186431,-0.487518,nan
2902,2.0,-4.53,500,0,0,0,406,0.221912,-0.388425,nan
2903,2.0,-4.615,500,0,0,0,423,0.187721,-0.491457,nan
2904,2.0,-4.61,500,0,0,0,422,0.186044,-0.452373,nan
2905,2.0,-4.65,500,0,0,0,430,0.14638,-0.469696,nan
2906,2.0,-4.585,500,0,0,0,417,0.144778,-0.497414,nan
2907,2.0,-4.655,500,0,0,0,431,0.311487,-0.407467,nan
2908,2.0,-4.52,500,0,0,0,404,0.170292,-0.43879,nan
2909,2.0,-4.535,500,0,0,0,407,0.136607,-0.453953,nan
2910,2.0,-4.54,500,0,0,0,408,0.218282,-0.411712,nan
2911,2.0,-4.625,500,0,0,0,425,0.242031,-0.394087,nan
2912,2.0,-4.64,500,0,0,0,428,0.194368,-0.406192,nan
2913,2.0,-4.535,500,0,0,0,407,0.396276,-0.287647,nan
2914,2.0,-4.57,500,0,0,0,414,0.202879,-0.418192,nan
2915,2.0,-4.62,500,0,0,0,424,0.157539,-0.460201,nan
2916,2.0,-4.63,500,0,0,0,426,0.138287,-0.467836,nan
2917,2.0,-4.625,500,0,0,0,425,0.237134,-0.382962,nan
2918,2.0,-4.485,500,0,0,0,397,0.216173,-0.331469,nan
2919,2.0,-4.61,500,0,0,0,422,0.187977,-0.417773,nan
2920,2.0,-4.565,500,0,0,0,413,0.296681,-0.26735,nan
2921,2.0,-4.575,500,0,0,0,415,0.137084,-0.38698,nan
2922,2.0,-4.59,500,0,0,0,418,0.246256,-0.322291,nan
2923,2.0,-4.555,500,0,0,0,411,0.151453,-0.387428,nan
2924,2.0,-4.635,500,0,0,0,427,0.348532,-0.269738,nan
2925,2.0,-4.535,500,0,0,0,407,0.20487,-0.27582,nan
2926,2.0,-4.61,500,0,0,0,422,0.142619,-0.416816,nan
2927,2.0,-4.445,500,0,0,0,389,0.157146,-0.286954,nan
2928,2.0,-4.615,500,0,0,0,423,0.266905,-0.289554,nan
2929,2.0,-4.62,500,0,0,0,424,0.140001,-0.389615,nan
2930,2.0,-4.58,500,0,0,0,416,0.372336,-0.142794,nan
2931,2.0,-4.58,500,0,0,0,416,0.221888,-0.290183,nan
2932,2.0,-4.595,500,0,0,0,419,0.148606,-0.382666,nan
2933,2.0,-4.59,500,0,0,0,418,0.1427,-0.379068,nan
2934,2.0,-4.535,500,0,0,0,407,0.223222,-0.255834,nan
2935,2.0,-4.535,500,0,0,0,407,0.190779,-0.23876,nan
2936,2.0,-4.59,500,0,0,0,418,0.259584,-0.271085,nan
2937,2.0,-4.51,500,0,0,0,402,0.122649,-0.293123,nan
2938,2.0,-4.62,500,0,0,0,424,0.173595,-0.326043,nan
2939,2.0,-4.53,500,0,0,0,406,0.277676,-0.191562,nan
2940,2.0,-4.64,500,0,0,0,428,0.186454,-0.287046,nan
2941,2.0,-4.6,500,0,0,0,420,0.160356,-0.337735,nan
2942,2.0,-4.585,500,0,0,0,417,0.159787,-0.321839,nan
2943,2.0,-4.62,500,0,0,0,424,0.132071,-0.345713,nan
2944,2.0,-4.555,500,0,0,0,411,0.217343,-0.282192,nan
2945,2.0,-4.56,500,0,0,0,412,0.220993,-0.243094,nan
2946,2.0,-4.55,500,0,0,0,410,0.257312,-0.227113,nan
2947,2.0,-4.605,500,0,0,0,421,0.123507,-0.33385,nan
2948,2.0,-4.575,500,0,0,0,415,0.189833,-0.236423,nan
2949,2.0,-4.64,500,0,0,0,428,0.225694,-0.259563,nan
2950,2.0,-4.615,500,0,0,0,423,0.231218,-0.234707,nan
2951,2.0,-4.6,500,0,0,0,420,0.180757,-0.206099,nan
2952,2.0,-4.59,500,0,0,0,418,0.154421,-0.206004,nan
2953,2.0,-4.625,500,0,0,0,425,0.243678,-0.266268,nan
2954,2.0,-4.64,500,0,0,0,428,0.279961,-0.258254,nan
2955,2.0,-4.675,500,0,0,0,435,0.179219,-0.293208,nan
2956,2.0,-4.625,500,0,0,0,425,0.275563,-0.133289,nan
2957,2.0,-4.61,500,0,0,0,422,0.198608,-0.272394,nan
2958,2.0,-4.55,500,0,0,0,410,0.241243,-0.127829,nan
2959,2.0,-4.58,500,0,0,0,416,0.271937,-0.233061,nan
2960,2.0,-4.56,500,0,0,0,412,0.13805,-0.236895,nan
2961,2.0,-4.645,500,0,0,0,429,0.128315,-0.316755,nan
2962,2.0,-4.505,500,0,0,0,401,0.224338,-0.173614,nan
2963,2.0,-4.53,500,0,0,0,406,0.126518,-0.305989,nan
2964,2.0,-4.515,500,0,0,0,403,0.133354,-0.170252,nan
2965,2.0,-4.47,500,0,0,0,394,0.217929,-0.093552,nan
2966,2.0,-4.645,500,0,0,0,429,0.340268,-0.064688,nan
2967,2.0,-4.625,500,0,0,0,425,0.206005,-0.243582,nan
2968,2.0,-4.59,500,0,0,0,418,0.159761,-0.246802,nan
2969,2.0,-4.58,500,0,0,0,416,0.272525,-0.137195,nan
2970,2.0,-4.615,500,0,0,0,423,0.127598,-0.268114,nan
2971,2.0,-4.52,500,0,0,0,404,0.112003,-0.254302,nan
2972,2.0,-4.635,500,0,0,0,427,0.169037,-0.268011,nan
2973,2.0,-4.535,500,0,0,0,407,0.166453,-0.219223,nan
2974,2.0,-4.63,500,0,0,0,426,0.249045,-0.140625,nan
2975,2.0,-4.63,500,0,0,0,426,0.136425,-0.274207,nan
2976,2.0,-4.64,500,0,0,0,428,0.195936,-0.221025,nan
2977,2.0,-4.63,500,0,0,0,426,0.20833,-0.17225,nan
2978,2.0,-4.66,500,0,0,0,432,0.201505,-0.233009,nan
2979,2.0,-4.595,500,0,0,0,419,0.13799,-0.19756,nan
2980,2.0,-4.505,500,0,0,0,401,0.197798,-0.160291,nan
2981,2.0,-4.525,500,0,0,0,405,0.113899,-0.201948,nan
2982,2.0,-4.53,500,0,0,0,406,0.16972,-0.168126,nan
2983,2.0,-4.56,500,0,0,0,412,0.224215,-0.159732,nan
2984,2.0,-4.565,500,0,0,0,413,0.279968,-0.098225,nan
2985,2.0,-4.615,500,0,0,0,423,0.160152,-0.128193,nan
2986,2.0,-4.535,500,0,0,0,407,0.111892,-0.235271,nan
2987,2.0,-4.56,500,0,0,0,412,0.260559,-0.067986,nan
2988,2.0,-4.575,500,0,0,0,415,0.155446,-0.224667,nan
2989,2.0,-4.59,500,0,0,0,418,0.157356,-0.144557,nan
2990,2.0,-4.575,500,0,0,0,415,0.180262,-0.16131,nan
2991,2.0,-4.66,500,0,0,0,432,0.222625,-0.135034,nan
2992,2.0,-4.465,500,0,0,0,393,0.118454,-0.183895,nan
2993,2.0,-4.56,500,0,0,0,412,0.127123,-0.185617,nan
2994,2.0,-4.55,500,0,0,0,410,0.215138,-0.084515,nan
2995,2.0,-4.585,500,0,0,0,417,0.187211,-0.148765,nan
2996,2.0,-4.595,500,0,0,0,419,0.294812,-0.042881,nan
2997,2.0,-4.59,500,0,0,0,418,0.132099,-0.163368,nan
2998,2.0,-4.56,500,0,0,0,412,0.149674,-0.138886,nan
2999,2.0,-4.61,500,0,0,0,422,0.132546,-0.178097,nan
3000,2.0,-4.59,500,0,0,0,418,0.115145,-0.203586,nan
