episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
4257,2.0,-23.5,500,0,420,0,nan,1.28527,-0.015117,nan
4258,2.0,-23.85,500,0,427,0,nan,1.34216,-0.119935,nan
4259,2.0,-23.2,500,0,414,0,nan,1.287485,0.24284,nan
4260,2.0,-24.15,500,0,433,0,nan,1.39396,-0.14097,nan
4261,2.0,-23.4,500,0,418,0,nan,1.250804,0.016879,nan
4262,2.0,-23.15,500,0,413,0,nan,1.292553,0.181548,nan
4263,2.0,-24.2,500,0,434,0,nan,1.392507,-0.141765,nan
4264,2.0,-24.15,500,0,433,0,nan,1.474418,-0.123467,nan
4265,2.0,-23.6,500,0,422,0,nan,1.293298,0.184471,nan
4266,2.0,-24.15,500,0,433,0,nan,1.451165,-0.236349,nan
4267,2.0,-24.05,500,0,431,0,nan,1.416095,-0.12843,nan
4268,2.0,-24.1,500,0,432,0,nan,1.463692,-0.106121,nan
4269,2.0,-23.8,500,0,426,0,nan,1.312073,0.001887,nan
4270,2.0,-24.2,500,0,434,0,nan,1.461239,-0.107508,nan
4271,2.0,-23.8,500,0,426,0,nan,1.372473,-0.012152,nan
4272,2.0,-24.0,500,0,430,0,nan,1.355607,0.047771,nan
4273,2.0,-23.9,500,0,428,0,nan,1.348299,-0.014182,nan
4274,2.0,-24.15,500,0,433,0,nan,1.354008,-0.16579,nan
4275,2.0,-24.05,500,0,431,0,nan,1.419728,0.053932,nan
4276,2.0,-24.15,500,0,433,0,nan,1.293569,0.132857,nan
4277,2.0,-23.55,500,0,421,0,nan,1.315167,0.389209,nan
4278,2.0,-23.75,500,0,425,0,nan,1.281952,0.047969,nan
4279,2.0,-23.4,500,0,418,0,nan,1.180373,0.177871,nan
4280,2.0,-23.4,500,0,418,0,nan,1.353941,0.30221,nan
4281,2.0,-23.95,500,0,429,0,nan,1.419245,0.053275,nan
4282,2.0,-24.15,500,0,433,0,nan,1.369895,-0.181241,nan
4283,2.0,-23.85,500,0,427,0,nan,1.281096,0.050716,nan
4284,2.0,-24.0,500,0,430,0,nan,1.369448,-0.119538,nan
4285,2.0,-23.5,500,0,420,0,nan,1.401153,0.213251,nan
4286,2.0,-23.45,500,0,419,0,nan,1.496935,0.311305,nan
4287,2.0,-24.1,500,0,432,0,nan,1.406849,-0.210927,nan
4288,2.0,-23.0,500,0,410,0,nan,1.33232,0.321006,nan
4289,2.0,-24.4,500,0,438,0,nan,1.427115,-0.427603,nan
4290,2.0,-23.7,500,0,424,0,nan,1.243385,-0.192008,nan
4291,2.0,-23.35,500,0,417,0,nan,1.309564,0.158977,nan
4292,2.0,-23.55,500,0,421,0,nan,1.419613,-0.185764,nan
4293,2.0,-24.15,500,0,433,0,nan,1.486253,-0.106622,nan
4294,2.0,-23.35,500,0,417,0,nan,1.328989,0.11312,nan
4295,2.0,-23.95,500,0,429,0,nan,1.37749,-0.133219,nan
4296,2.0,-23.15,500,0,413,0,nan,1.182011,0.148877,nan
4297,2.0,-23.4,500,0,418,0,nan,1.287674,0.018289,nan
4298,2.0,-23.85,500,0,427,0,nan,1.362901,-0.117998,nan
4299,2.0,-24.6,500,0,442,0,nan,1.500227,-0.407401,nan
4300,2.0,-23.15,500,0,413,0,nan,1.452701,0.270864,nan
4301,2.0,-23.85,500,0,427,0,nan,1.543193,-0.09498,nan
4302,2.0,-23.95,500,0,429,0,nan,1.443821,-0.208239,nan
4303,2.0,-23.15,500,0,413,0,nan,1.221024,0.15115,nan
4304,2.0,-23.75,500,0,425,0,nan,1.438762,0.051015,nan
4305,2.0,-23.0,500,0,410,0,nan,1.38145,0.105687,nan
4306,2.0,-23.15,500,0,413,0,nan,1.378894,0.207213,nan
4307,2.0,-23.9,500,0,428,0,nan,1.2896,0.060321,nan
4308,2.0,-23.75,500,0,425,0,nan,1.401284,0.070641,nan
4309,2.0,-24.2,500,0,434,0,nan,1.416878,-0.203728,nan
4310,2.0,-23.6,500,0,422,0,nan,1.27072,0.094237,nan
4311,2.0,-23.15,500,0,413,0,nan,1.391242,0.221723,nan
4312,2.0,-23.8,500,0,426,0,nan,1.199985,-0.097044,nan
4313,2.0,-23.85,500,0,427,0,nan,1.47698,-0.147238,nan
4314,2.0,-23.75,500,0,425,0,nan,1.355776,-0.000789,nan
4315,2.0,-23.4,500,0,418,0,nan,1.175784,-0.021442,nan
4316,2.0,-24.05,500,0,431,0,nan,1.343569,-0.255069,nan
4317,2.0,-23.5,500,0,420,0,nan,1.395933,0.114274,nan
4318,2.0,-23.35,500,0,417,0,nan,1.271027,0.172019,nan
4319,2.0,-22.7,500,0,404,0,nan,1.293024,0.49661,nan
4320,2.0,-24.15,500,0,433,0,nan,1.305742,-0.245114,nan
4321,2.0,-23.35,500,0,417,0,nan,1.340463,0.077501,nan
4322,2.0,-24.5,500,0,440,0,nan,1.363095,-0.368021,nan
4323,2.0,-23.5,500,0,420,0,nan,1.302446,0.042694,nan
4324,2.0,-23.55,500,0,421,0,nan,1.300161,-0.042868,nan
4325,2.0,-23.3,500,0,416,0,nan,1.29186,0.18375,nan
4326,2.0,-23.95,500,0,429,0,nan,1.424515,-0.197573,nan
4327,2.0,-23.5,500,0,420,0,nan,1.383178,0.060086,nan
4328,2.0,-24.0,500,0,430,0,nan,1.363404,-0.189225,nan
4329,2.0,-23.65,500,0,423,0,nan,1.302538,-0.075102,nan
4330,2.0,-23.8,500,0,426,0,nan,1.318208,-0.217857,nan
4331,2.0,-24.3,500,0,436,0,nan,1.367583,-0.385587,nan
4332,2.0,-23.35,500,0,417,0,nan,1.419581,0.139478,nan
4333,2.0,-24.05,500,0,431,0,nan,1.334735,-0.251886,nan
4334,2.0,-23.7,500,0,424,0,nan,1.406538,-0.099037,nan
4335,2.0,-23.2,500,0,414,0,nan,1.463567,0.275136,nan
4336,2.0,-24.1,500,0,432,0,nan,1.404639,-0.171664,nan
4337,2.0,-24.2,500,0,434,0,nan,1.433211,-0.006682,nan
4338,2.0,-23.7,500,0,424,0,nan,1.323168,0.083131,nan
4339,2.0,-23.5,500,0,420,0,nan,1.278495,0.192051,nan
4340,2.0,-24.05,500,0,431,0,nan,1.349643,-0.147827,nan
4341,2.0,-23.3,500,0,416,0,nan,1.161609,0.28229,nan
4342,2.0,-23.4,500,0,418,0,nan,1.402243,0.248352,nan
4343,2.0,-23.85,500,0,427,0,nan,1.469328,0.126568,nan
4344,2.0,-24.3,500,0,436,0,nan,1.490736,-0.11824,nan
4345,2.0,-23.7,500,0,424,0,nan,1.308133,-0.052516,nan
4346,2.0,-23.65,500,0,423,0,nan,1.316308,-0.047336,nan
4347,2.0,-24.3,500,0,436,0,nan,1.381088,-0.279128,nan
4348,2.0,-23.6,500,0,422,0,nan,1.286817,0.029112,nan
4349,2.0,-24.35,500,0,437,0,nan,1.482647,-0.24032,nan
4350,2.0,-24.35,500,0,437,0,nan,1.495228,-0.280106,nan
4351,2.0,-24.1,500,0,432,0,nan,1.251377,-0.152677,nan
4352,2.0,-24.1,500,0,432,0,nan,1.465691,-0.171505,nan
4353,2.0,-23.9,500,0,428,0,nan,1.440873,-0.104115,nan
4354,2.0,-23.9,500,0,428,0,nan,1.447213,-0.045349,nan
4355,2.0,-24.3,500,0,436,0,nan,1.444126,-0.092331,nan
4356,2.0,-23.3,500,0,416,0,nan,1.282954,0.254317,nan
4357,2.0,-24.35,500,0,437,0,nan,1.444266,0.049874,nan
4358,2.0,-24.2,500,0,434,0,nan,1.384242,-0.087833,nan
4359,2.0,-24.05,500,0,431,0,nan,1.390127,0.077862,nan
4360,2.0,-23.95,500,0,429,0,nan,1.331897,0.119812,nan
4361,2.0,-24.1,500,0,432,0,nan,1.359393,-0.076458,nan
4362,2.0,-24.25,500,0,435,0,nan,1.483078,0.002575,nan
4363,2.0,-23.85,500,0,427,0,nan,1.396967,0.202251,nan
4364,2.0,-24.75,500,0,445,0,nan,1.473532,-0.1554,nan
4365,2.0,-23.2,500,0,414,0,nan,1.495978,0.619887,nan
4366,2.0,-24.35,500,0,437,0,nan,1.318266,-0.146501,nan
4367,2.0,-23.4,500,0,418,0,nan,1.237493,0.302898,nan
4368,2.0,-24.35,500,0,437,0,nan,1.343619,-0.09072,nan
4369,2.0,-24.5,500,0,440,0,nan,1.528855,-0.250692,nan
4370,2.0,-24.2,500,0,434,0,nan,1.369366,0.074835,nan
4371,2.0,-24.25,500,0,435,0,nan,1.474734,-0.113187,nan
4372,2.0,-24.1,500,0,432,0,nan,1.34144,-0.087065,nan
4373,2.0,-23.95,500,0,429,0,nan,1.366873,0.072886,nan
4374,2.0,-23.3,500,0,416,0,nan,1.359365,0.350159,nan
4375,2.0,-23.5,500,0,420,0,nan,1.338885,0.188596,nan
4376,2.0,-24.2,500,0,434,0,nan,1.290444,-0.005611,nan
4377,2.0,-23.85,500,0,427,0,nan,1.273224,0.00381,nan
4378,2.0,-23.75,500,0,425,0,nan,1.324482,0.044657,nan
4379,2.0,-24.1,500,0,432,0,nan,1.352698,-0.063706,nan
4380,2.0,-23.55,500,0,421,0,nan,1.326164,0.16725,nan
4381,2.0,-23.45,500,0,419,0,nan,1.444383,0.293725,nan
4382,2.0,-23.8,500,0,426,0,nan,1.447621,0.021292,nan
4383,2.0,-24.15,500,0,433,0,nan,1.447492,-0.145944,nan
4384,2.0,-24.05,500,0,431,0,nan,1.402164,-0.21566,nan
4385,2.0,-24.3,500,0,436,0,nan,1.478065,-0.308607,nan
4386,2.0,-24.0,500,0,430,0,nan,1.328668,-0.094922,nan
4387,2.0,-24.3,500,0,436,0,nan,1.3099,-0.191438,nan
4388,2.0,-23.7,500,0,424,0,nan,1.297728,-0.062591,nan
4389,2.0,-23.6,500,0,422,0,nan,1.217919,-0.038893,nan
4390,2.0,-24.4,500,0,438,0,nan,1.390245,-0.173067,nan
4391,2.0,-23.75,500,0,425,0,nan,1.290549,0.040286,nan
4392,2.0,-24.25,500,0,435,0,nan,1.310671,-0.178765,nan
4393,2.0,-24.0,500,0,430,0,nan,1.322314,0.003371,nan
4394,2.0,-24.15,500,0,433,0,nan,1.648344,-0.011967,nan
4395,2.0,-23.85,500,0,427,0,nan,1.367271,0.210577,nan
4396,2.0,-23.2,500,0,414,0,nan,1.280157,0.266079,nan
4397,2.0,-23.9,500,0,428,0,nan,1.313266,0.196039,nan
4398,2.0,-23.8,500,0,426,0,nan,1.325176,0.085328,nan
4399,2.0,-23.35,500,0,417,0,nan,1.339991,0.399263,nan
4400,2.0,-24.0,500,0,430,0,nan,1.244583,-0.061643,nan
4401,2.0,-23.1,500,0,412,0,nan,1.310774,0.496599,nan
4402,2.0,-24.25,500,0,435,0,nan,1.318675,-0.05965,nan
4403,2.0,-23.4,500,0,418,0,nan,1.181907,0.067462,nan
4404,2.0,-23.5,500,0,420,0,nan,1.270128,0.019604,nan
4405,2.0,-23.8,500,0,426,0,nan,1.403572,0.060567,nan
4406,2.0,-24.7,500,0,444,0,nan,1.511536,-0.326192,nan
4407,2.0,-23.9,500,0,428,0,nan,1.370444,-0.156614,nan
4408,2.0,-24.25,500,0,435,0,nan,1.380157,-0.326059,nan
4409,2.0,-23.4,500,0,418,0,nan,1.163504,-0.081353,nan
4410,2.0,-23.6,500,0,422,0,nan,1.463559,0.122609,nan
4411,2.0,-23.95,500,0,429,0,nan,1.278524,-0.188833,nan
4412,2.0,-23.6,500,0,422,0,nan,1.306573,-0.020225,nan
4413,2.0,-23.2,500,0,414,0,nan,1.279419,0.197037,nan
4414,2.0,-24.0,500,0,430,0,nan,1.406187,-0.0451,nan
4415,2.0,-24.25,500,0,435,0,nan,1.381216,-0.229793,nan
4416,2.0,-23.85,500,0,427,0,nan,1.304626,-0.052215,nan
4417,2.0,-24.15,500,0,433,0,nan,1.447988,-0.158696,nan
4418,2.0,-23.8,500,0,426,0,nan,1.347473,0.069014,nan
4419,2.0,-23.35,500,0,417,0,nan,1.330524,0.071755,nan
4420,2.0,-23.5,500,0,420,0,nan,1.385167,0.150055,nan
4421,2.0,-23.65,500,0,423,0,nan,1.197341,-0.036143,nan
4422,2.0,-23.45,500,0,419,0,nan,1.45351,0.147485,nan
4423,2.0,-24.15,500,0,433,0,nan,1.341392,-0.060323,nan
4424,2.0,-23.7,500,0,424,0,nan,1.340193,0.106944,nan
4425,2.0,-23.2,500,0,414,0,nan,1.25146,0.177577,nan
4426,2.0,-23.7,500,0,424,0,nan,1.444349,0.150879,nan
4427,2.0,-23.6,500,0,422,0,nan,1.243005,0.157233,nan
4428,2.0,-23.7,500,0,424,0,nan,1.378686,-0.078006,nan
4429,2.0,-24.0,500,0,430,0,nan,1.395433,-0.069425,nan
4430,2.0,-23.95,500,0,429,0,nan,1.324522,-0.071238,nan
4431,2.0,-24.45,500,0,439,0,nan,1.601695,-0.130796,nan
4432,2.0,-23.8,500,0,426,0,nan,1.385858,0.059915,nan
4433,2.0,-23.2,500,0,414,0,nan,1.494065,0.305359,nan
4434,2.0,-24.2,500,0,434,0,nan,1.474608,-0.198217,nan
4435,2.0,-23.85,500,0,427,0,nan,1.407371,-0.026204,nan
4436,2.0,-23.5,500,0,420,0,nan,1.267277,0.057004,nan
4437,2.0,-24.2,500,0,434,0,nan,1.445291,-0.198365,nan
4438,2.0,-24.25,500,0,435,0,nan,1.314213,-0.214569,nan
4439,2.0,-24.4,500,0,438,0,nan,1.417946,-0.220449,nan
4440,2.0,-23.3,500,0,416,0,nan,1.329593,0.152073,nan
4441,2.0,-23.45,500,0,419,0,nan,1.466574,0.236213,nan
4442,2.0,-23.45,500,0,419,0,nan,1.379352,0.271228,nan
4443,2.0,-24.1,500,0,432,0,nan,1.441827,-0.115366,nan
4444,2.0,-24.0,500,0,430,0,nan,1.389072,-0.008948,nan
4445,2.0,-24.15,500,0,433,0,nan,1.592834,-0.089899,nan
4446,2.0,-23.55,500,0,421,0,nan,1.264297,0.096767,nan
4447,2.0,-23.6,500,0,422,0,nan,1.297543,0.042114,nan
4448,2.0,-24.3,500,0,436,0,nan,1.398314,-0.195564,nan
4449,2.0,-24.5,500,0,440,0,nan,1.507959,-0.214986,nan
4450,2.0,-23.75,500,0,425,0,nan,1.269938,0.048625,nan
4451,2.0,-23.9,500,0,428,0,nan,1.347662,-0.143177,nan
4452,2.0,-23.45,500,0,419,0,nan,1.405685,0.134334,nan
4453,2.0,-23.9,500,0,428,0,nan,1.285591,-0.035478,nan
4454,2.0,-23.7,500,0,424,0,nan,1.301718,0.025033,nan
4455,2.0,-23.25,500,0,415,0,nan,1.398483,0.178246,nan
4456,2.0,-23.65,500,0,423,0,nan,1.489974,0.232674,nan
4457,2.0,-23.15,500,0,413,0,nan,1.35561,0.350223,nan
4458,2.0,-22.7,500,0,404,0,nan,1.027852,0.375144,nan
4459,2.0,-24.05,500,0,431,0,nan,1.503253,-0.260371,nan
4460,2.0,-23.3,500,0,416,0,nan,1.218171,0.225328,nan
4461,2.0,-23.7,500,0,424,0,nan,1.510225,-0.028616,nan
4462,2.0,-23.25,500,0,415,0,nan,1.319182,0.16707,nan
4463,2.0,-23.55,500,0,421,0,nan,1.446161,-0.023654,nan
4464,2.0,-23.35,500,0,417,0,nan,1.402101,-0.056334,nan
4465,2.0,-24.05,500,0,431,0,nan,1.333187,-0.33109,nan
4466,2.0,-23.8,500,0,426,0,nan,1.467914,-0.26529,nan
4467,2.0,-24.25,500,0,435,0,nan,1.44495,-0.390936,nan
4468,2.0,-23.85,500,0,427,0,nan,1.350727,-0.173685,nan
4469,2.0,-23.1,500,0,412,0,nan,1.278163,0.069002,nan
4470,2.0,-24.15,500,0,433,0,nan,1.315857,-0.406489,nan
4471,2.0,-23.45,500,0,419,0,nan,1.535586,0.080098,nan
4472,2.0,-23.75,500,0,425,0,nan,1.197217,0.018668,nan
4473,2.0,-23.9,500,0,428,0,nan,1.32498,-0.109899,nan
4474,2.0,-23.3,500,0,416,0,nan,1.33184,0.10174,nan
4475,2.0,-24.0,500,0,430,0,nan,1.405641,0.01893,nan
4476,2.0,-23.6,500,0,422,0,nan,1.26104,0.089888,nan
4477,2.0,-24.1,500,0,432,0,nan,1.446847,-0.095795,nan
4478,2.0,-23.75,500,0,425,0,nan,1.430798,0.237602,nan
4479,2.0,-23.95,500,0,429,0,nan,1.507213,0.055973,nan
4480,2.0,-24.2,500,0,434,0,nan,1.348848,-0.066241,nan
4481,2.0,-23.0,500,0,410,0,nan,1.299926,0.449439,nan
4482,2.0,-23.35,500,0,417,0,nan,1.475465,0.263591,nan
4483,2.0,-24.15,500,0,433,0,nan,1.47714,-0.077953,nan
4484,2.0,-23.75,500,0,425,0,nan,1.304536,0.078778,nan
4485,2.0,-24.15,500,0,433,0,nan,1.382302,-0.310755,nan
4486,2.0,-23.75,500,0,425,0,nan,1.33311,-0.007074,nan
4487,2.0,-23.65,500,0,423,0,nan,1.46175,-0.050345,nan
4488,2.0,-23.4,500,0,418,0,nan,1.42645,0.159302,nan
4489,2.0,-23.95,500,0,429,0,nan,1.446036,-0.105955,nan
4490,2.0,-24.6,500,0,442,0,nan,1.712786,-0.219525,nan
4491,2.0,-23.5,500,0,420,0,nan,1.527202,0.239326,nan
4492,2.0,-23.65,500,0,423,0,nan,1.425422,0.125091,nan
4493,2.0,-23.25,500,0,415,0,nan,1.352624,0.180908,nan
4494,2.0,-23.65,500,0,423,0,nan,1.498471,0.095875,nan
4495,2.0,-23.8,500,0,426,0,nan,1.438937,-0.157369,nan
4496,2.0,-24.15,500,0,433,0,nan,1.271127,-0.239148,nan
4497,2.0,-23.85,500,0,427,0,nan,1.356283,-0.17966,nan
4498,2.0,-23.35,500,0,417,0,nan,1.432608,0.153844,nan
4499,2.0,-23.35,500,0,417,0,nan,1.297023,0.107371,nan
4500,2.0,-23.5,500,0,420,0,nan,1.353274,-0.037511,nan
4501,2.0,-23.1,500,0,412,0,nan,1.216989,0.065733,nan
4502,2.0,-23.3,500,0,416,0,nan,1.382456,0.161154,nan
4503,2.0,-23.65,500,0,423,0,nan,1.327072,-0.070114,nan
4504,2.0,-22.85,500,0,407,0,nan,1.272974,0.375534,nan
4505,2.0,-23.45,500,0,419,0,nan,1.280205,0.012833,nan
4506,2.0,-23.4,500,0,418,0,nan,1.422333,0.002671,nan
4507,2.0,-22.75,500,0,405,0,nan,1.374596,0.121216,nan
4508,2.0,-22.95,500,0,409,0,nan,1.278078,0.129827,nan
4509,2.0,-23.35,500,0,417,0,nan,1.19559,-0.021095,nan
4510,2.0,-22.6,500,0,402,0,nan,1.143852,0.312141,nan
4511,2.0,-22.75,500,0,405,0,nan,1.172808,0.119384,nan
4512,2.0,-23.4,500,0,418,0,nan,1.389278,-0.209745,nan
4513,2.0,-22.4,500,0,398,0,nan,1.168394,0.164938,nan
4514,2.0,-23.4,500,0,418,0,nan,1.223725,-0.13414,nan
4515,2.0,-22.5,500,0,400,0,nan,1.256042,0.114863,nan
4516,2.0,-22.65,500,0,403,0,nan,1.204087,0.112785,nan
4517,2.0,-23.35,500,0,417,0,nan,1.347166,-0.136297,nan
4518,2.0,-22.7,500,0,404,0,nan,1.404,0.02664,nan
4519,2.0,-22.75,500,0,405,0,nan,1.126828,-0.111033,nan
4520,2.0,-22.65,500,0,403,0,nan,1.380105,-0.030195,nan
4521,2.0,-22.4,500,0,398,0,nan,1.002394,0.001715,nan
4522,2.0,-22.55,500,0,401,0,nan,1.187118,-0.051039,nan
4523,2.0,-22.9,500,0,408,0,nan,1.218341,-0.107032,nan
4524,2.0,-23.5,500,0,420,0,nan,1.37118,-0.421086,nan
4525,2.0,-23.4,500,0,418,0,nan,1.363044,-0.293589,nan
4526,2.0,-23.9,500,0,428,0,nan,1.414577,-0.508069,nan
4527,2.0,-24.15,500,0,433,0,nan,1.404668,-0.600516,nan
4528,2.0,-24.0,500,0,430,0,nan,1.413411,-0.504207,nan
4529,2.0,-23.1,500,0,412,0,nan,1.36467,-0.016219,nan
4530,2.0,-23.2,500,0,414,0,nan,1.137995,0.048932,nan
4531,2.0,-23.55,500,0,421,0,nan,1.235458,-0.105791,nan
4532,2.0,-23.35,500,0,417,0,nan,1.289931,0.155918,nan
4533,2.0,-23.5,500,0,420,0,nan,1.25512,0.069548,nan
4534,2.0,-24.3,500,0,436,0,nan,1.359298,-0.21693,nan
4535,2.0,-23.7,500,0,424,0,nan,1.375162,0.327176,nan
4536,2.0,-24.45,500,0,439,0,nan,1.377699,-0.097873,nan
4537,2.0,-23.6,500,0,422,0,nan,1.445406,0.211216,nan
4538,2.0,-23.75,500,0,425,0,nan,1.393824,0.127887,nan
4539,2.0,-24.35,500,0,437,0,nan,1.393402,-0.032649,nan
4540,2.0,-23.9,500,0,428,0,nan,1.444851,0.277899,nan
4541,2.0,-24.0,500,0,430,0,nan,1.387657,0.252047,nan
4542,2.0,-23.9,500,0,428,0,nan,1.352798,0.211175,nan
4543,2.0,-24.25,500,0,435,0,nan,1.58185,-0.026217,nan
4544,2.0,-24.15,500,0,433,0,nan,1.33819,0.124082,nan
4545,2.0,-23.6,500,0,422,0,nan,1.358053,0.190321,nan
4546,2.0,-23.75,500,0,425,0,nan,1.380162,0.153985,nan
4547,2.0,-23.95,500,0,429,0,nan,1.468583,0.104901,nan
4548,2.0,-24.1,500,0,432,0,nan,1.367326,0.046065,nan
4549,2.0,-23.9,500,0,428,0,nan,1.398553,0.047029,nan
4550,2.0,-23.7,500,0,424,0,nan,1.231267,0.089318,nan
4551,2.0,-24.0,500,0,430,0,nan,1.368136,-0.013288,nan
4552,2.0,-23.7,500,0,424,0,nan,1.472419,0.089324,nan
4553,2.0,-23.3,500,0,416,0,nan,1.249891,0.021543,nan
4554,2.0,-23.65,500,0,423,0,nan,1.364559,0.105422,nan
4555,2.0,-23.85,500,0,427,0,nan,1.33919,-0.055155,nan
4556,2.0,-24.2,500,0,434,0,nan,1.516873,-0.23943,nan
4557,2.0,-23.55,500,0,421,0,nan,1.276692,-0.071678,nan
4558,2.0,-24.7,500,0,444,0,nan,1.466307,-0.550983,nan
4559,2.0,-23.55,500,0,421,0,nan,1.339154,0.024829,nan
4560,2.0,-23.15,500,0,413,0,nan,1.185158,0.294807,nan
4561,2.0,-24.25,500,0,435,0,nan,1.501492,-0.284635,nan
4562,2.0,-23.55,500,0,421,0,nan,1.239392,0.017876,nan
4563,2.0,-24.45,500,0,439,0,nan,1.431357,-0.265217,nan
4564,2.0,-23.3,500,0,416,0,nan,1.457276,0.297084,nan
4565,2.0,-24.15,500,0,433,0,nan,1.272631,-0.117744,nan
4566,2.0,-23.7,500,0,424,0,nan,1.303009,0.087561,nan
4567,2.0,-23.5,500,0,420,0,nan,1.379442,0.306646,nan
4568,2.0,-23.6,500,0,422,0,nan,1.318888,0.053767,nan
4569,2.0,-24.1,500,0,432,0,nan,1.265874,-0.104438,nan
4570,2.0,-23.55,500,0,421,0,nan,1.411992,0.228893,nan
4571,2.0,-23.55,500,0,421,0,nan,1.375545,0.174142,nan
4572,2.0,-23.6,500,0,422,0,nan,1.3466,0.029598,nan
4573,2.0,-24.15,500,0,433,0,nan,1.440705,-0.11389,nan
4574,2.0,-24.25,500,0,435,0,nan,1.321906,-0.057212,nan
4575,2.0,-23.85,500,0,427,0,nan,1.449134,0.004451,nan
4576,2.0,-23.05,500,0,411,0,nan,1.206718,0.258108,nan
4577,2.0,-23.6,500,0,422,0,nan,1.290472,0.035517,nan
4578,2.0,-23.6,500,0,422,0,nan,1.316208,-0.02859,nan
4579,2.0,-23.6,500,0,422,0,nan,1.411999,-0.017665,nan
4580,2.0,-23.8,500,0,426,0,nan,1.282972,-0.065821,nan
4581,2.0,-24.25,500,0,435,0,nan,1.40777,-0.325884,nan
4582,2.0,-24.3,500,0,436,0,nan,1.457978,-0.259303,nan
4583,2.0,-24.1,500,0,432,0,nan,1.486788,-0.141464,nan
4584,2.0,-23.05,500,0,411,0,nan,1.40215,0.327674,nan
4585,2.0,-24.1,500,0,432,0,nan,1.408715,-0.104202,nan
4586,2.0,-24.4,500,0,438,0,nan,1.437486,-0.307088,nan
4587,2.0,-23.45,500,0,419,0,nan,1.397732,0.108845,nan
4588,2.0,-23.95,500,0,429,0,nan,1.304871,0.068327,nan
4589,2.0,-23.85,500,0,427,0,nan,1.420282,0.076009,nan
4590,2.0,-23.9,500,0,428,0,nan,1.258376,0.061321,nan
4591,2.0,-24.2,500,0,434,0,nan,1.377684,-0.049915,nan
4592,2.0,-24.0,500,0,430,0,nan,1.273087,-0.074107,nan
4593,2.0,-22.95,500,0,409,0,nan,1.348032,0.374355,nan
4594,2.0,-23.35,500,0,417,0,nan,1.32972,0.211686,nan
4595,2.0,-23.9,500,0,428,0,nan,1.332167,0.100634,nan
4596,2.0,-24.05,500,0,431,0,nan,1.408783,-0.142423,nan
4597,2.0,-24.0,500,0,430,0,nan,1.29387,-0.06862,nan
4598,2.0,-24.15,500,0,433,0,nan,1.527547,-0.145316,nan
4599,2.0,-24.2,500,0,434,0,nan,1.347317,-0.261972,nan
4600,2.0,-23.8,500,0,426,0,nan,1.349594,0.056368,nan
4601,2.0,-23.7,500,0,424,0,nan,1.41824,0.12987,nan
4602,2.0,-23.55,500,0,421,0,nan,1.254696,0.093088,nan
4603,2.0,-23.4,500,0,418,0,nan,1.457489,0.224533,nan
4604,2.0,-23.4,500,0,418,0,nan,1.316622,0.267229,nan
4605,2.0,-24.15,500,0,433,0,nan,1.401842,-0.186521,nan
4606,2.0,-23.75,500,0,425,0,nan,1.364133,0.001294,nan
4607,2.0,-24.65,500,0,443,0,nan,1.466643,-0.24992,nan
4608,2.0,-24.05,500,0,431,0,nan,1.391578,-0.021144,nan
4609,2.0,-23.8,500,0,426,0,nan,1.40513,-0.104645,nan
4610,2.0,-23.45,500,0,419,0,nan,1.292342,0.259391,nan
4611,2.0,-23.7,500,0,424,0,nan,1.376787,0.083023,nan
4612,2.0,-23.5,500,0,420,0,nan,1.433903,0.24165,nan
4613,2.0,-23.75,500,0,425,0,nan,1.370118,0.020416,nan
4614,2.0,-23.7,500,0,424,0,nan,1.349783,0.282322,nan
4615,2.0,-23.7,500,0,424,0,nan,1.315755,0.109457,nan
4616,2.0,-23.25,500,0,415,0,nan,1.283401,0.143353,nan
4617,2.0,-23.95,500,0,429,0,nan,1.331291,-0.100037,nan
4618,2.0,-23.25,500,0,415,0,nan,1.339408,0.190346,nan
4619,2.0,-23.65,500,0,423,0,nan,1.399033,-0.058666,nan
4620,2.0,-23.35,500,0,417,0,nan,1.27364,0.238451,nan
4621,2.0,-24.1,500,0,432,0,nan,1.376845,-0.234315,nan
4622,2.0,-23.65,500,0,423,0,nan,1.4041,0.04364,nan
4623,2.0,-24.2,500,0,434,0,nan,1.598244,-0.194183,nan
4624,2.0,-23.85,500,0,427,0,nan,1.453291,-0.027521,nan
4625,2.0,-23.6,500,0,422,0,nan,1.340044,-0.089737,nan
4626,2.0,-24.4,500,0,438,0,nan,1.48793,-0.348236,nan
4627,2.0,-23.6,500,0,422,0,nan,1.1873,-0.081355,nan
4628,2.0,-23.7,500,0,424,0,nan,1.386319,0.04301,nan
4629,2.0,-23.25,500,0,415,0,nan,1.332001,0.144626,nan
4630,2.0,-23.6,500,0,422,0,nan,1.403928,0.235024,nan
4631,2.0,-23.75,500,0,425,0,nan,1.317507,0.045584,nan
4632,2.0,-23.6,500,0,422,0,nan,1.252417,0.075269,nan
4633,2.0,-23.8,500,0,426,0,nan,1.532063,0.102763,nan
4634,2.0,-23.35,500,0,417,0,nan,1.412381,0.291466,nan
4635,2.0,-23.55,500,0,421,0,nan,1.184915,0.043665,nan
4636,2.0,-24.15,500,0,433,0,nan,1.387731,-0.281849,nan
4637,2.0,-23.8,500,0,426,0,nan,1.171021,-0.136019,nan
4638,2.0,-24.15,500,0,433,0,nan,1.466633,-0.038233,nan
